102,test,scissorsLarge,trunkSmall,-198 0; 198 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-198 0;198 0,702,42,"16.73",147803,j,500,"1",""
141,test,blueberrySmall,coconutLarge,-303 0; 303 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-303 0;303 0,702,42,"16.73",148874,f,384,"1",""
54,test,goldfishLarge,dolphinSmall,-341 0; 341 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-341 0;341 0,702,42,"16.73",150233,j,673,"1",""
166,test,chilliLarge,eggplantSmall,-274 0; 274 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-274 0;274 0,702,42,"16.73",151722,j,790,"1",""
148,test,pomegranateLarge,strawberrySmall,-288 0; 288 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-288 0;288 0,702,42,"16.73",153162,j,741,"1",""
87,test,deerSmall,frogLarge,-299 0; 299 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-299 0;299 0,702,42,"16.73",154313,f,454,"1",""
113,test,traySmall,bedLarge,-354 0; 354 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-354 0;354 0,702,42,"16.73",155481,f,469,"1",""
225,test,lighterSmall,treeLarge,-208 0; 208 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-208 0;208 0,702,42,"16.73",156953,j,770,"0",""
29,test,rabbitSmall,tigerLarge,-301 0; 301 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-301 0;301 0,703,42,"16.73",163130,f,475,"1",""
175,test,cornSmall,green beanLarge,-349 0; 349 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-349 0;349 0,703,42,"16.73",164930,f,1103,"1",""
100,test,trunkLarge,scissorsSmall,-215 0; 215 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-215 0;215 0,702,42,"16.73",166577,j,961,"1",""
61,test,hedgehogSmall,cowLarge,-357 0; 357 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-357 0;357 0,702,42,"16.73",167993,f,721,"1",""
229,test,graterSmall,skyscraperLarge,-220 0; 220 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-220 0;220 0,702,42,"16.73",169482,f,787,"1",""
192,test,truckLarge,mopedSmall,-322 0; 322 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-322 0;322 0,702,42,"16.73",170801,j,619,"1",""
106,test,corkscrewLarge,refrigeratorSmall,-240 0; 240 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-240 0;240 0,702,42,"16.73",172225,j,722,"1",""
139,test,coconutSmall,blueberryLarge,-309 0; 309 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-309 0;309 0,702,42,"16.73",173601,f,676,"1",""
110,test,hammerLarge,ladderSmall,-156 0; 156 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-156 0;156 0,702,42,"16.73",175490,j,1192,"1",""
135,test,watermelonSmall,apricotLarge,-300 0; 300 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-300 0;300 0,702,42,"16.73",176881,f,694,"1",""
52,test,dolphinLarge,goldfishSmall,-341 0; 341 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-341 0;341 0,702,42,"16.73",178185,j,609,"1",""
17,test,mouseSmall,lionLarge,-334 0; 334 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-334 0;334 0,702,42,"16.73",179394,f,514,"1",""
208,test,shipLarge,boatSmall,-335 0; 335 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-335 0;335 0,702,42,"16.73",180936,j,853,"1",""
143,test,pineappleSmall,cherryLarge,-223 0; 223 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-223 0;223 0,702,42,"16.73",182473,f,833,"1",""
165,test,chilliSmall,eggplantLarge,-274 0; 274 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-274 0;274 0,703,42,"16.73",184057,j,896,"0",""
150,test,strawberryLarge,pomegranateSmall,-286 0; 286 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-286 0;286 0,703,42,"16.73",191073,j,1323,"1",""
66,test,chickenLarge,pandaSmall,-338 0; 338 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-338 0;338 0,702,42,"16.73",192345,j,570,"1",""
227,test,skyscraperSmall,graterLarge,-211 0; 211 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-211 0;211 0,702,42,"16.73",193785,j,739,"0",""
24,test,hippoLarge,turtleSmall,-366 0; 366 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-366 0;366 0,702,42,"16.73",200169,j,683,"1",""
111,test,bedSmall,trayLarge,-350 0; 350 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-350 0;350 0,702,42,"16.73",201601,f,745,"1",""
129,test,backpackSmall,dishwasherLarge,-259 0; 259 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-259 0;259 0,702,42,"16.73",202801,f,507,"1",""
145,test,cherrySmall,pineappleLarge,-226 0; 226 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-226 0;226 0,702,42,"16.73",204017,f,518,"1",""
159,test,pumpkinSmall,mushroomLarge,-302 0; 302 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-302 0;302 0,702,42,"16.73",205601,f,881,"1",""
194,test,mopedLarge,truckSmall,-312 0; 312 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-312 0;312 0,702,42,"16.73",206817,j,524,"1",""
69,test,chickSmall,horseLarge,-342 0; 342 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-342 0;342 0,702,42,"16.73",207961,f,448,"1",""
108,test,ladderLarge,hammerSmall,-167 0; 167 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-167 0;167 0,703,42,"16.73",209273,f,623,"0",""
153,test,raspberrySmall,orangeLarge,-307 0; 307 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-307 0;307 0,702,42,"16.73",215641,f,668,"1",""
93,test,kittySmall,donkeyLarge,-309 0; 309 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-309 0;309 0,702,42,"16.73",216849,f,521,"1",""
185,test,pizzaSmall,cookieLarge,-301 0; 301 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-301 0;301 0,702,42,"16.73",218089,f,541,"1",""
26,test,turtleLarge,hippoSmall,-365 0; 365 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-365 0;365 0,702,42,"16.73",219465,f,678,"0",""
242,test,popsicleLarge,guitarSmall,-153 0; 153 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-153 0;153 0,702,42,"16.73",226048,j,873,"1",""
20,test,alligatorLarge,shrimpSmall,-337 0; 337 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-337 0;337 0,702,42,"16.73",227385,j,638,"1",""
144,test,pineappleLarge,cherrySmall,-226 0; 226 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-226 0;226 0,702,42,"16.73",229065,j,979,"1",""
50,test,duckLarge,zebraSmall,-315 0; 315 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-315 0;315 0,702,42,"16.73",230481,j,723,"1",""
104,test,refrigeratorLarge,corkscrewSmall,-231 0; 231 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-231 0;231 0,702,42,"16.73",231760,j,581,"1",""
244,test,fountainLarge,joystickSmall,-364 0; 364 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-364 0;364 0,702,42,"16.73",233425,j,975,"1",""
23,test,hippoSmall,turtleLarge,-365 0; 365 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-365 0;365 0,702,42,"16.73",235105,f,982,"1",""
126,test,lampLarge,shelfSmall,-235 0; 235 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-235 0;235 0,703,42,"16.73",236601,j,805,"1",""
34,test,squirrelLarge,gorillaSmall,-306 0; 306 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-306 0;306 0,702,42,"16.73",238473,j,1172,"1",""
95,test,sofaSmall,microwaveLarge,-353 0; 353 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-353 0;353 0,702,42,"16.73",239705,f,531,"1",""
82,test,lizardLarge,rhinoSmall,-371 0; 371 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-371 0;371 0,703,42,"16.73",241248,j,854,"1",""
215,test,wheelSmall,coinLarge,-300 0; 300 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-300 0;300 0,702,42,"16.73",242929,f,979,"1",""
187,test,breadSmall,croissantLarge,-341 0; 341 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-341 0;341 0,702,42,"16.73",244232,f,610,"1",""
212,test,carLarge,wheelbarrowSmall,-347 0; 347 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-347 0;347 0,702,42,"16.73",245849,j,922,"1",""
120,test,armchairLarge,toasterSmall,-312 0; 312 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-312 0;312 0,702,42,"16.73",247305,j,756,"1",""
224,test,treeLarge,lighterSmall,-208 0; 208 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-208 0;208 0,702,42,"16.73",248992,j,988,"1",""
249,test,beltSmall,cannonLarge,-353 0; 353 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-353 0;353 0,702,42,"16.73",250432,f,739,"1",""
221,test,houseSmall,leafLarge,-342 0; 342 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-342 0;342 0,703,42,"16.73",251864,f,732,"1",""
199,test,schoolbusSmall,bikeLarge,-366 0; 366 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-366 0;366 0,702,42,"16.73",253096,f,543,"1",""
94,test,kittyLarge,donkeySmall,-317 0; 317 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-317 0;317 0,702,42,"16.73",254616,j,824,"1",""
169,test,onionSmall,cauliflowerLarge,-320 0; 320 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-320 0;320 0,702,42,"16.73",255808,f,495,"1",""
184,test,cookieLarge,pizzaSmall,-301 0; 301 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-301 0;301 0,702,42,"16.73",257321,j,819,"1",""
228,test,skyscraperLarge,graterSmall,-220 0; 220 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-220 0;220 0,702,42,"16.73",258688,j,665,"1",""
78,test,beeLarge,sheepSmall,-319 0; 319 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-319 0;319 0,702,42,"16.73",259984,f,607,"0",""
38,test,butterflyLarge,elephantSmall,-328 0; 328 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-328 0;328 0,703,42,"16.73",266320,j,636,"1",""
18,test,mouseLarge,lionSmall,-334 0; 334 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-334 0;334 0,702,42,"16.73",268064,j,1043,"1",""
189,test,croissantSmall,breadLarge,-341 0; 341 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-341 0;341 0,702,42,"16.73",269320,f,559,"1",""
71,test,walrusSmall,cricketLarge,-369 0; 369 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-369 0;369 0,702,42,"16.73",271240,f,1225,"1",""
122,test,toasterLarge,armchairSmall,-312 0; 312 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-312 0;312 0,702,42,"16.73",272584,j,647,"1",""
127,test,dishwasherSmall,backpackLarge,-262 0; 262 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-262 0;262 0,702,42,"16.73",274168,f,892,"1",""
217,test,coinSmall,wheelLarge,-299 0; 299 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-299 0;299 0,702,42,"16.73",275448,f,583,"1",""
232,test,suitcaseLarge,featherSmall,-338 0; 338 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-338 0;338 0,702,42,"16.73",276704,j,568,"1",""
213,test,wheelbarrowSmall,carLarge,-347 0; 347 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-347 0;347 0,702,42,"16.73",277936,f,544,"1",""
181,test,radishSmall,cabbageLarge,-333 0; 333 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-333 0;333 0,702,42,"16.73",279200,f,572,"1",""
131,test,ovenSmall,bootLarge,-280 0; 280 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-280 0;280 0,702,42,"16.72",280904,f,1004,"1",""
157,test,plumSmall,melonLarge,-330 0; 330 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-330 0;330 0,702,42,"16.72",282368,f,762,"1",""
134,test,bootLarge,ovenSmall,-280 0; 280 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-280 0;280 0,702,42,"16.73",283560,j,499,"1",""
62,test,hedgehogLarge,cowSmall,-358 0; 358 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-358 0;358 0,702,42,"16.72",285064,j,815,"1",""
115,test,tableSmall,hairdryerLarge,-351 0; 351 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-351 0;351 0,702,42,"16.72",286560,j,807,"0",""
46,test,parrotLarge,orangutanSmall,-198 0; 198 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-198 0;198 0,702,42,"16.72",292928,j,669,"1",""
99,test,trunkSmall,scissorsLarge,-198 0; 198 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-198 0;198 0,702,42,"16.72",294712,f,1098,"1",""
170,test,onionLarge,cauliflowerSmall,-321 0; 321 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",incongruent,right,smaller,-321 0;321 0,702,42,"16.72",295896,j,493,"1",""
151,test,orangeSmall,raspberryLarge,-308 0; 308 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",incongruent,left,smaller,-308 0;308 0,702,42,"16.72",297304,f,712,"1",""
177,test,green beanSmall,cornLarge,-348 0; 348 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,f,hide,"2",congruent,left,smaller,-348 0;348 0,702,42,"16.72",298904,f,908,"1",""
176,test,cornLarge,green beanSmall,-348 0; 348 0,"700",.jpg,"Oops, this is incorrect! \n    <br> Remember, choose the one which is <b>smaller</b> on the screen.","5000","","","","","",ITI,"",f j,j,hide,"2",congruent,right,smaller,-348 0;348 0,702,42,"16.72",300560,j,959,"1",""
